id,set,human_score,sentence_count,word_count,avg_word_length,misspell_words,char_4,char_6,char_8,char_10,char_12,mean_char,std_char,word_10,word_18,word_25,mean_word,std_word,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,pos_10,pos_11,pos_12,pos_13,pos_14,pos_15,pos_16,pos_17,pos_18,pos_19,pos_20,pos_21,pos_22,pos_23,pos_24,pos_25,pos_26,pos_27,pos_28,pos_29,pos_30,pos_31,pos_32,pos_33,pos_34,pos_35,beauty_score,vocabulory_score,maturity_score,bag_of_words_score
10506,4,0,4,63,39.0476190476,1,20,3,0,0,0,3.90476190476,1.43363159116,2,1,1,15.75,15.7539677542,4,8,0,7,1,3,0,0,0,0,1,0,0,0,1,0,0,10,1,1,0,8,1,2,0,0,0,2,0,1,8,0,0,0,1,0.584702452409,27,5.09185185185,0
10507,4,1,5,70,46.4285714286,7,31,14,4,0,0,4.64285714286,2.07843108531,4,2,0,14.0,7.77174369109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.829627242011,26,5.60576923077,0
10508,4,3,14,187,45.6684491979,7,71,47,13,1,0,4.56684491979,2.33707201073,8,5,1,13.3571428571,9.34732309164,3,17,0,15,4,3,0,0,0,0,1,0,0,0,8,0,0,20,3,1,0,7,0,3,0,0,2,1,1,0,7,1,0,0,0,2.69398915691,68,5.98191176471,0
10509,4,1,4,34,46.4705882353,2,13,6,2,2,0,4.64705882353,2.37260057987,2,0,0,8.5,5.02493781056,2,3,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,5,1,2,0,4,2,2,0,0,2,1,1,0,0,0,0,0,1,0.188715249965,15,5.65666666667,0
10510,4,2,9,123,47.1544715447,11,47,29,9,1,0,4.71544715447,2.15969155814,6,2,1,13.7777777778,6.98852675267,2,9,0,6,5,1,0,0,0,0,0,0,0,0,4,0,0,17,0,2,0,11,4,4,0,0,4,6,0,0,3,0,0,0,3,1.44323378014,40,5.731,0
10511,4,1,5,73,44.7945205479,3,33,15,3,0,0,4.47945205479,2.13508774892,4,2,0,14.6,6.28012738724,3,5,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,2,0,1,4,0,0,0,4,3,1,1,2,0,0,0,1,0.849959284488,25,5.274,0
10512,4,1,3,72,42.3611111111,2,23,9,3,0,0,4.23611111111,1.86512134224,3,2,2,24.0,5.09901951359,2,7,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,4,0,2,0,0,1,1,0,1,2,0,0,0,1,1.16691022194,34,5.55941176471,0
10513,4,1,4,70,45.8571428571,4,28,15,4,0,0,4.58571428571,2.06062363673,3,1,1,17.5,12.7377392029,1,9,0,6,1,3,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,5,1,4,0,0,2,1,0,0,3,0,0,0,0,0.655334736286,30,5.542,0
10514,4,0,4,65,38.6153846154,3,18,7,0,0,0,3.86153846154,1.72188961497,3,1,1,16.25,11.6913429511,0,6,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,2,0,1,0,0,0,1,0,1,2,0,0,0,0,1.14282947989,19,5.46368421053,0
10515,4,2,6,137,41.6058394161,7,45,19,4,0,0,4.16058394161,1.86387316787,4,4,3,23.0,17.8699002049,4,13,0,15,4,0,0,0,0,0,0,0,0,0,5,0,0,17,4,1,0,6,1,2,0,0,1,2,4,0,5,0,0,0,1,1.74170764846,52,5.59807692308,0
10517,4,2,13,178,41.9101123596,6,70,12,5,0,0,4.19101123596,1.76517731376,10,3,1,13.6923076923,6.50898332348,5,24,0,9,9,8,0,0,0,0,1,0,2,0,9,1,0,24,10,3,0,3,1,9,0,0,0,7,0,3,5,0,1,0,3,2.23559462659,83,5.52361445783,0
10518,4,3,12,224,46.9642857143,15,94,49,27,8,1,4.69642857143,2.55465559608,10,9,2,18.8333333333,7.71182353417,3,14,0,9,3,4,0,0,0,0,0,0,0,0,7,0,0,18,1,3,0,1,2,3,0,0,3,1,2,0,5,0,0,0,1,2.77465352887,75,6.28586666667,0
10519,4,3,13,230,45.6956521739,11,90,41,20,3,0,4.56956521739,2.27228119274,9,6,3,17.9230769231,13.646422684,5,13,0,9,2,0,0,0,0,0,0,0,0,0,7,0,0,19,1,1,0,7,2,7,1,0,3,2,0,1,9,0,0,0,2,2.49856159643,96,5.730625,0
10520,4,2,6,119,44.7899159664,10,50,20,7,0,0,4.47899159664,2.04959168937,5,3,2,19.8333333333,11.2014383997,2,12,0,10,4,1,0,0,0,0,0,0,1,0,2,0,0,17,0,0,0,12,0,4,0,0,3,0,0,3,5,0,0,0,2,1.93229904658,43,5.48511627907,0
10521,4,1,5,89,44.1573033708,3,26,18,5,2,1,4.41573033708,2.33942975163,3,3,2,17.8,11.3384302264,1,9,0,9,3,4,0,0,0,0,0,0,0,0,5,0,0,21,4,2,0,6,5,2,0,0,2,0,2,0,5,1,0,0,1,0.927301129575,35,5.48971428571,0
10522,4,2,11,154,41.4935064935,5,52,14,5,2,0,4.14935064935,1.82496295077,8,3,0,14.0,6.63324958071,6,14,0,14,5,4,0,0,0,0,1,0,0,0,6,1,0,19,2,3,0,8,5,1,0,0,3,2,3,0,8,0,1,0,2,1.42389907673,59,5.47796610169,0.0
10523,4,2,5,92,49.5652173913,8,33,25,17,7,1,4.95652173913,2.90097764301,4,3,2,18.6,11.4995652092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.872650040141,26,6.26923076923,0
10524,4,1,5,84,40.119047619,4,26,11,1,0,0,4.0119047619,1.78003687263,3,3,2,16.8,11.7371206009,1,3,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,3,1,1,0,0,1,0,1,0,3,0,0,0,1,0.913888830397,27,5.49074074074,0.0
10525,4,2,8,106,42.0754716981,4,35,13,5,0,0,4.20754716981,1.82947809957,4,3,2,13.25,12.3768937945,5,10,0,7,0,4,0,0,0,0,0,0,2,0,2,0,0,12,3,2,0,5,0,1,0,0,2,2,1,3,5,0,1,0,4,0.883990980177,39,5.28846153846,0
10526,4,2,4,64,44.0625,1,21,10,2,0,0,4.40625,1.80579973929,3,2,1,16.0,10.3682206767,1,8,0,10,1,1,0,0,0,0,0,0,0,0,0,2,0,10,5,0,0,5,1,4,0,0,3,4,1,2,2,0,0,0,1,0.455904135455,25,4.958,0
10527,4,0,2,28,39.2857142857,0,6,2,1,0,0,3.92857142857,1.60850911943,1,1,1,14.0,14.0,0,7,0,6,1,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.240915275156,12,5.82666666667,0
10528,4,1,8,141,46.8085106383,3,63,25,12,4,3,4.68085106383,2.47651583865,8,2,1,17.625,6.83625445694,6,23,0,17,2,6,0,0,0,0,0,0,0,0,6,0,0,28,3,4,0,5,3,4,0,0,4,7,3,0,11,0,1,0,1,1.62750121276,47,5.63914893617,0.0
10529,4,2,6,92,46.7391304348,4,34,21,12,2,0,4.67391304348,2.43648411641,5,1,1,15.3333333333,8.47873156132,1,7,0,6,1,5,0,0,0,0,0,0,0,0,4,0,0,13,2,2,0,2,2,3,0,0,0,3,2,1,5,0,0,0,0,1.07376861626,32,5.95,0.0
10530,4,1,5,89,44.2696629213,4,34,18,6,1,0,4.42696629213,2.28576444568,4,3,1,17.8,9.94786409236,5,7,0,11,0,5,0,0,0,0,0,0,1,0,2,0,0,17,3,4,0,8,5,2,0,0,10,3,0,0,1,1,0,0,0,1.09840278966,27,6.0737037037,0
10531,4,0,4,31,39.6774193548,1,8,2,0,0,0,3.96774193548,1.51622054174,1,0,0,7.75,4.81534007106,0,3,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,3,2,0,0,0,1,0,0,0,2,0,0,0,0,0.224834105787,11,5.10454545455,0
10532,4,2,6,106,44.9056603774,12,43,18,6,1,0,4.49056603774,2.15691703714,5,3,1,18.0,8.88819441732,1,3,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,4,0,1,0,4,0,0,0,0,0,0,0,0,4,1,0,0,1,1.37836897381,35,5.74057142857,0
10533,4,0,3,49,38.9795918367,2,12,3,2,0,0,3.89795918367,1.59745758889,2,2,1,16.3333333333,11.6141675935,1,10,0,6,2,1,0,0,0,0,0,0,0,0,3,0,0,9,0,0,0,3,0,3,0,0,3,0,0,0,2,0,0,0,3,0.596661665072,18,5.46333333333,0.0
10534,4,1,4,97,43.7113402062,4,40,15,3,0,0,4.37113402062,1.95958960217,3,3,3,24.25,14.3592304808,5,13,0,11,1,5,0,0,0,0,0,0,0,0,2,0,0,18,4,5,0,6,3,4,0,0,1,2,1,2,8,1,0,0,3,1.2727533251,41,5.42219512195,0
10535,4,0,1,36,44.7222222222,0,14,6,3,0,0,4.47222222222,2.06309214684,1,1,1,36.0,0.0,1,7,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,0,3,0,0,0,2,0,1,3,0,0,0,1,0.353268884146,15,5.60533333333,0
10536,4,2,13,164,44.2682926829,13,61,28,13,3,1,4.42682926829,2.33422383839,8,4,1,12.7692307692,8.9455949293,4,10,0,9,1,5,0,0,0,0,0,0,0,0,3,1,0,19,0,3,0,3,4,5,0,0,1,3,2,0,7,0,0,0,1,2.5392094687,56,5.64642857143,0
10537,4,1,5,47,39.7872340426,2,15,3,0,0,0,3.97872340426,1.63506896148,2,0,0,9.4,5.57135531087,1,3,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,5,1,2,0,0,2,2,1,2,1,0,1,0,1,0.944131672254,18,5.29333333333,0
10538,4,0,2,36,44.4444444444,3,16,6,2,0,0,4.44444444444,1.88898225726,1,1,1,18.0,18.0,3,8,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,3,0,3,0,2,0,0,1,1,0,1,2,0,0,0,2,0.296539278811,17,5.38117647059,0
10539,4,2,8,131,45.0381679389,4,54,22,14,1,0,4.50381679389,2.27147544663,6,3,1,16.375,10.2217598778,6,20,0,18,2,1,0,0,0,0,1,0,0,0,4,0,0,24,4,0,0,5,3,6,0,0,2,2,4,0,6,1,0,0,2,1.99131219707,52,5.91788461538,0.0
10540,4,2,6,117,45.1282051282,3,42,22,11,3,2,4.51282051282,2.53803951158,5,4,1,19.5,12.983964469,4,9,0,10,0,6,0,0,0,0,0,0,1,0,1,0,0,13,4,1,0,3,2,4,0,0,2,3,0,1,2,0,1,0,1,2.03205483677,37,5.53486486486,0
10541,4,1,3,42,41.4285714286,2,14,5,2,0,0,4.14285714286,1.9577417126,2,2,0,14.0,10.0332779622,1,10,0,7,2,2,0,0,0,0,0,0,0,0,1,0,0,9,0,1,0,2,0,1,1,0,0,3,0,0,0,0,0,0,0,0.583931450606,9,5.31,0.0
10542,4,2,5,98,41.8367346939,6,32,11,2,0,0,4.18367346939,1.6950317868,4,3,1,19.6,13.5882302012,3,0,0,4,2,0,0,0,0,0,0,0,0,0,2,0,0,4,1,0,0,5,3,2,0,0,0,0,2,0,2,0,0,0,0,1.52818119102,43,5.20953488372,0
10543,4,1,5,102,44.5098039216,2,39,19,4,1,0,4.45098039216,2.0471059068,4,3,2,20.4,13.5440023627,0,15,1,8,3,3,0,0,0,0,3,0,2,0,1,0,0,18,2,3,0,7,1,9,0,0,6,3,5,1,2,0,1,0,4,1.0231952918,38,5.66184210526,0.0
10544,4,0,2,26,42.3076923077,1,10,3,2,0,0,4.23076923077,2.02598504057,1,1,1,13.0,13.0,0,6,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,5,0,1,0,2,0,0,0,0,2,0,0,1,1,0,0,0,1,0.232017602405,8,6.3925,0
10545,4,3,9,161,47.5155279503,16,71,29,12,5,3,4.75155279503,2.4521191241,6,6,4,18.0,10.4986771653,1,7,0,8,2,1,0,0,0,0,0,0,0,0,2,0,0,7,2,2,0,8,1,5,0,0,0,3,0,0,6,1,0,0,2,1.55181759897,59,5.62389830508,0
10546,4,1,7,118,41.2711864407,4,34,12,4,3,1,4.12711864407,1.98518706806,5,3,2,16.8571428571,11.1666412834,4,13,0,16,3,3,0,0,0,0,0,0,0,0,4,0,0,18,1,4,0,13,5,6,0,0,7,2,5,1,5,0,0,0,1,0.94638956714,46,5.18152173913,0.0
10547,4,3,7,159,48.679245283,13,66,36,15,8,6,4.8679245283,2.72148788314,6,5,2,22.8571428571,13.8091953984,9,15,0,21,1,2,0,0,1,0,1,0,0,0,11,2,0,23,6,15,0,14,5,7,1,0,8,3,2,2,5,1,0,0,3,2.42314381514,52,5.31980769231,0.0
10548,4,2,12,154,44.7402597403,9,57,28,17,3,1,4.47402597403,2.49495714123,8,3,0,13.0,6.53197264742,4,13,1,12,1,4,0,0,0,0,0,0,0,0,8,0,0,17,3,1,0,9,3,7,0,0,5,5,4,3,7,0,0,0,2,3.01634459136,56,5.68142857143,0
10549,4,1,4,47,40.0,1,14,4,1,0,0,4.0,1.86500961648,3,0,0,11.75,7.36121593217,2,4,0,10,1,2,0,0,0,0,0,0,0,0,2,1,0,9,1,0,0,3,3,1,0,0,0,1,0,1,1,0,1,0,1,0.986347645378,26,5.05961538462,0
10550,4,1,2,54,42.7777777778,1,18,11,1,0,0,4.27777777778,1.98500669327,1,1,1,27.0,27.0,4,6,0,10,0,2,0,0,0,0,0,0,0,0,1,0,0,12,1,0,0,5,1,2,0,0,2,4,0,0,2,0,0,0,0,0.594600742275,18,5.66388888889,0.0
10551,4,1,5,78,43.5897435897,4,28,13,5,0,0,4.35897435897,2.02564313324,3,2,1,15.6,9.76933979346,4,8,0,10,6,4,0,0,0,0,0,0,1,0,3,0,0,10,2,4,0,4,2,1,0,0,3,5,0,1,0,1,0,0,2,0.8100053053,34,5.33617647059,0
10552,4,1,1,9,37.7777777778,0,3,0,0,0,0,3.77777777778,1.39443337756,0,0,0,9.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0.206083306501,7,5.39428571429,0
10553,4,2,12,134,44.776119403,5,50,21,7,0,0,4.4776119403,1.90652389233,5,2,0,11.1666666667,6.14862224857,1,16,0,17,5,2,0,0,0,0,0,0,0,0,3,0,0,24,2,4,0,17,3,9,0,0,14,1,1,3,4,1,1,0,0,0.923516331787,58,5.32344827586,0.0
10554,4,1,7,90,42.7777777778,6,31,14,5,1,0,4.27777777778,2.20330588072,6,1,0,12.8571428571,6.31163486696,3,15,0,11,5,4,0,0,0,0,0,0,0,0,1,0,0,21,2,3,0,5,4,3,0,0,1,0,1,0,4,1,0,0,0,0.809729169771,29,5.94793103448,0
10555,4,2,6,105,41.5238095238,5,36,8,3,0,0,4.15238095238,1.64539539544,5,2,1,17.5,11.2657297441,6,19,0,12,3,2,0,0,1,0,0,0,0,0,4,0,0,22,2,4,0,4,1,5,0,0,0,1,2,4,6,0,0,0,1,1.17206568857,48,5.55145833333,0
10556,4,1,12,100,45.9,9,38,17,7,1,1,4.59,2.26120107532,5,0,0,8.41666666667,6.73867362485,2,10,0,10,0,3,0,0,0,0,0,0,0,0,1,0,0,8,3,3,0,6,1,1,0,0,4,2,2,0,2,0,0,0,4,0.91622361792,34,5.54970588235,0
10557,4,2,4,47,39.5744680851,1,16,4,1,1,1,3.95744680851,2.06373918567,3,0,0,11.75,6.94172168846,2,7,0,5,1,3,0,0,0,0,0,0,0,0,1,0,0,10,0,1,0,2,3,3,0,0,1,0,1,0,3,0,0,0,0,0.769617322948,14,5.66214285714,0
10558,4,2,13,163,44.4785276074,9,64,25,12,3,0,4.44785276074,2.13481827438,5,4,2,12.6153846154,8.95749330954,4,13,0,8,6,4,0,0,0,0,0,0,0,0,7,0,0,17,1,0,0,15,0,13,0,0,4,4,2,2,5,0,0,0,2,3.23110251718,75,6.01906666667,0
10559,4,3,9,189,40.1587301587,4,60,23,9,1,1,4.01587301587,2.08713432388,7,5,4,21.0,13.0639452948,7,21,0,15,4,12,0,0,0,0,0,0,1,0,5,0,0,24,5,0,0,20,4,7,0,0,5,6,4,1,11,1,0,0,3,3.23527566528,64,5.8103125,0
10560,4,1,4,71,42.5352112676,3,20,9,5,0,0,4.25352112676,1.93256535546,2,2,2,17.75,13.2735639525,1,8,0,5,1,1,0,0,0,0,0,0,0,0,1,0,0,10,0,1,0,3,0,1,0,0,2,0,0,1,3,1,0,0,1,0.807919952986,34,5.59823529412,0
10561,4,1,2,29,37.9310344828,0,8,0,0,0,0,3.79310344828,1.31961331849,1,1,1,14.5,14.5,1,2,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,6,1,0,0,5,0,2,1,0,0,1,0,2,1,0,0,0,1,0.338635306803,14,4.67642857143,0
10562,4,0,3,61,43.4426229508,3,23,8,3,1,0,4.34426229508,2.01564915847,2,2,2,20.3333333333,14.4299072146,2,4,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,3,0,1,0,0,5,2,2,0,1,0,0,0,0,0.803742271145,23,5.43347826087,0
10563,4,1,4,89,47.8651685393,6,38,20,10,4,0,4.78651685393,2.46554396595,3,3,2,22.25,14.566657132,1,7,0,4,2,2,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,2,0,3,0,0,2,1,1,0,0,0,1,0,0,1.07133361431,35,5.32571428571,0.0
10564,4,3,13,226,42.9203539823,15,72,31,8,2,0,4.29203539823,1.90988733084,11,7,2,17.4615384615,7.26016936246,2,26,0,22,8,1,0,0,0,0,1,0,0,0,6,2,0,28,7,5,0,10,2,19,0,0,2,3,0,1,4,0,0,0,1,4.13507553142,95,5.50557894737,0.0
10565,4,0,2,22,45.4545454545,0,8,3,2,0,0,4.54545454545,1.87025011638,1,1,0,11.0,11.0,0,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0.054418791701,11,5.43181818182,0.0
10566,4,1,3,30,34.6666666667,2,9,1,0,0,0,3.46666666667,1.47935991129,2,0,0,10.0,7.11805216802,0,1,0,5,1,3,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,4,0,4,0,0,1,1,1,0,3,0,0,0,0,0.588376554024,9,5.61222222222,0
10567,4,0,4,78,41.0256410256,3,24,9,2,0,0,4.10256410256,1.82044481213,3,2,2,19.75,13.141061601,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,2,0,1,1,1,0,0,0,0,1.31434863764,32,5.264375,0
10568,4,2,5,129,42.2480620155,9,37,19,4,2,0,4.22480620155,1.94148907928,4,3,2,25.8,20.2326468857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54628911593,50,4.9624,0
10569,4,0,3,60,38.8333333333,1,17,3,2,0,0,3.88333333333,1.62701417979,2,2,2,20.0,14.236104336,1,6,0,7,3,1,0,0,0,0,0,0,1,0,0,0,0,8,1,0,0,11,0,6,0,0,0,2,0,3,4,0,1,0,0,0.743290920766,28,5.59821428571,0
10570,4,2,5,120,49.0,11,56,32,21,4,1,4.9,2.88257587888,4,4,2,24.0,14.7377067416,0,11,0,9,2,7,0,0,0,0,0,0,0,0,4,0,0,13,3,4,0,0,0,1,0,0,0,1,1,1,3,1,0,0,1,2.37431551086,37,6.86621621622,0.0
10571,4,1,7,134,42.4626865672,8,50,19,5,0,0,4.24626865672,1.89354489996,5,4,3,19.1428571429,11.4820178842,6,18,0,19,3,6,0,0,0,0,0,0,1,0,2,1,0,32,2,7,0,6,3,3,0,0,6,3,3,2,3,1,1,0,1,5.66725067861,52,5.73980769231,0
10572,4,2,6,114,43.8596491228,5,43,18,3,0,0,4.38596491228,1.85543340799,5,2,2,19.1666666667,12.2395079785,1,10,0,7,1,1,0,0,0,0,0,0,0,0,0,1,0,13,3,2,0,4,2,0,0,0,0,2,0,0,7,1,1,0,1,1.03007505139,44,5.42204545455,0
10573,4,2,4,79,39.1139240506,6,22,8,2,0,0,3.91139240506,1.75550324013,3,3,1,20.0,12.6688594593,3,10,0,8,3,5,0,1,0,0,1,0,1,0,1,0,0,9,2,3,0,14,0,1,0,0,6,0,1,1,2,0,1,0,0,0.715400570828,29,5.37862068966,0
10574,4,0,6,109,42.4770642202,5,34,18,7,0,0,4.24770642202,2.09123374583,5,4,1,18.1666666667,8.70663859107,0,7,0,7,0,4,0,0,0,0,0,0,0,0,3,0,0,7,1,1,0,3,1,4,0,0,1,0,0,0,3,0,0,0,0,2.07501595051,36,5.5375,0
10575,4,2,5,84,43.4523809524,10,29,12,6,2,1,4.34523809524,2.32583213568,4,4,0,16.8,8.44748483278,7,10,0,3,3,3,0,0,0,0,0,0,1,0,1,1,0,14,0,6,0,0,1,5,0,0,0,0,1,0,3,0,0,0,0,1.39939099911,25,5.9316,0
10576,4,2,8,89,45.0561797753,8,33,15,5,1,1,4.50561797753,2.1432960784,4,1,0,11.125,5.50993421013,1,4,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,1.60630922923,37,5.31243243243,0
10577,4,1,3,67,43.5820895522,4,26,11,2,0,0,4.35820895522,1.81493377905,2,2,1,22.3333333333,17.2497987106,2,6,0,10,0,2,0,1,0,0,0,0,1,0,0,0,0,13,2,2,0,7,2,3,0,0,5,5,0,1,1,0,0,0,2,0.836051702686,30,5.20566666667,0
10578,4,2,7,160,46.5625,10,64,30,15,4,1,4.65625,2.56989556355,6,5,4,23.0,10.7437689583,3,11,0,19,2,2,0,0,0,0,0,0,0,0,8,0,0,21,2,0,0,7,3,7,0,0,2,2,1,1,7,0,0,0,2,2.25316357098,65,5.55615384615,0
10579,4,1,7,83,39.156626506,4,22,5,3,0,0,3.9156626506,1.57111750874,5,1,0,12.0,5.70713838727,1,10,0,9,0,4,0,0,0,0,0,0,1,0,1,0,0,13,1,1,0,2,2,3,0,0,1,1,0,0,5,0,0,0,1,1.43857174127,35,5.32057142857,0
10580,4,3,14,186,46.2903225806,11,76,35,11,3,1,4.62903225806,2.20245959046,8,4,2,13.2857142857,13.2040500899,2,13,0,22,3,3,0,0,4,0,0,0,1,0,7,0,0,26,5,8,0,7,3,11,0,0,4,1,6,0,9,1,0,0,1,2.2573505663,77,5.94636363636,0
10581,4,1,6,60,45.6666666667,1,23,12,5,0,0,4.56666666667,2.01995692744,4,0,0,10.0,4.86483983978,1,18,0,5,1,2,0,0,0,0,0,0,0,0,2,0,0,19,1,1,0,1,1,0,0,0,1,1,0,0,4,0,0,0,1,0.628202648334,21,5.96285714286,0.0
10582,4,0,1,73,41.5068493151,3,20,6,2,0,0,4.15068493151,1.7132752331,1,1,1,73.0,0.0,2,13,0,4,1,3,0,0,0,0,0,0,1,0,9,0,0,16,2,2,0,2,0,5,0,0,0,2,0,1,3,0,0,0,3,0.965263381881,36,5.26166666667,0
10584,4,1,5,76,45.9210526316,2,30,14,4,1,0,4.59210526316,2.04076868903,3,2,1,15.2,10.2449987799,2,8,0,10,1,1,0,0,0,0,0,0,0,0,2,1,0,6,7,2,0,10,2,7,0,0,1,2,1,3,7,1,1,0,0,0.790551497943,38,5.52236842105,0
10585,4,0,3,30,44.0,1,11,3,3,1,0,4.4,2.09432731361,2,1,0,10.0,7.7888809637,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,5,4,1,0,0,0,1,0,1,4,0,1,0,0,0.215350925212,14,4.815,0
10586,4,1,6,94,41.170212766,6,32,8,4,1,0,4.1170212766,1.91685440677,5,3,1,15.6666666667,8.01387685345,2,5,0,6,2,3,0,0,0,0,0,0,1,0,2,0,0,7,2,2,0,3,1,8,0,0,4,1,1,0,1,0,0,0,0,1.63737380542,40,5.605,0
10587,4,0,2,19,46.8421052632,0,8,4,2,0,0,4.68421052632,2.35826281588,1,1,0,9.5,9.5,1,5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0.303336001577,9,5.74333333333,0
10588,4,1,6,115,45.1304347826,6,42,18,8,1,1,4.51304347826,2.08320442012,5,3,2,19.1666666667,12.1575308166,4,9,0,7,4,4,0,0,0,0,0,0,0,0,2,0,0,19,5,0,0,8,2,3,0,0,0,3,0,0,3,0,0,0,2,1.18726349584,49,5.3306122449,0
10589,4,3,13,183,42.4590163934,12,62,27,10,2,1,4.24590163934,2.12511722525,11,3,0,14.1538461538,5.62748958713,6,14,1,19,2,3,0,0,0,0,1,0,0,0,6,1,0,34,6,7,0,11,9,14,1,0,2,2,3,2,11,0,0,0,3,2.99918624495,63,5.90555555556,0
10590,4,1,4,48,44.5833333333,6,21,9,1,0,0,4.45833333333,1.97816090533,2,1,0,12.0,8.60232526704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687431699467,18,5.16277777778,0
10591,4,1,7,124,45.2419354839,6,46,21,9,2,2,4.52419354839,2.17698123828,5,4,1,17.7142857143,9.99591753402,0,12,0,15,3,3,0,0,0,0,0,0,0,0,4,0,0,13,6,1,0,11,3,8,0,0,4,1,0,0,10,1,0,0,6,1.74506231608,55,5.35654545455,0
10592,4,3,15,227,53.5242290749,31,118,72,50,8,1,5.35242290749,2.85319737382,12,4,1,15.1333333333,6.17377968149,1,15,0,11,0,8,0,0,0,0,0,0,0,0,5,0,0,23,1,13,0,2,1,5,0,0,2,2,0,0,7,1,0,0,0,2.17295417188,70,6.80642857143,0
10593,4,0,1,21,42.8571428571,0,7,3,1,0,0,4.28571428571,1.97845538597,1,1,0,21.0,0.0,2,3,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,2,0,1,0,0,0,0,0,1,2,0,0,0,0,0.254655296233,9,5.26111111111,0
10594,4,1,6,110,46.1818181818,7,42,19,4,1,0,4.61818181818,1.93936440066,3,3,3,18.6666666667,12.3107902084,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0.925183912303,52,5.70326923077,0
10595,4,2,12,191,44.1884816754,11,74,34,14,3,0,4.41884816754,2.25772608776,11,5,2,16.0,7.33712023435,5,15,0,11,2,3,0,0,0,0,0,0,0,0,9,0,0,21,3,6,0,10,2,3,0,0,2,2,3,0,12,0,1,0,1,2.08622193715,64,5.3784375,0
10596,4,1,6,98,40.4081632653,7,32,7,2,0,0,4.04081632653,1.55926474443,4,3,0,16.5,5.46961302714,2,9,0,5,1,4,0,0,0,0,0,0,0,0,3,0,0,13,0,1,0,7,3,4,0,0,5,3,1,0,2,0,0,0,1,0.769757494875,36,5.21388888889,0
10597,4,1,5,72,41.3888888889,1,23,8,3,0,0,4.13888888889,1.72231056364,4,1,1,14.4,9.09065454189,1,15,0,9,3,2,0,0,0,0,0,0,0,0,3,0,0,12,5,2,0,2,0,5,0,0,0,0,0,1,4,1,0,0,1,0.622945194072,34,5.60147058824,0
10598,4,1,2,49,38.5714285714,7,15,2,2,0,0,3.85714285714,1.73205080757,1,1,1,24.5,24.5,3,7,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,2,0,2,0,1,1,0,2,1,0,1,5,0,1,0,0,0.731884086398,19,5.36315789474,0
10599,4,2,6,106,47.9245283019,5,45,25,17,1,0,4.79245283019,2.57725206607,3,1,1,17.6666666667,17.1723291632,2,8,0,3,0,3,0,0,0,0,0,0,0,0,2,0,0,14,0,0,0,0,1,0,0,0,1,3,0,0,3,1,0,0,0,1.21201137103,34,5.34970588235,0
