id,set,human_score,sentence_count,word_count,avg_word_length,misspell_words,char_4,char_6,char_8,char_10,char_12,mean_char,std_char,word_10,word_18,word_25,mean_word,std_word,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,pos_10,pos_11,pos_12,pos_13,pos_14,pos_15,pos_16,pos_17,pos_18,pos_19,pos_20,pos_21,pos_22,pos_23,pos_24,pos_25,pos_26,pos_27,pos_28,pos_29,pos_30,pos_31,pos_32,pos_33,pos_34,pos_35,beauty_score,vocabulory_score,maturity_score,bag_of_words_score
16443,6,3,10,232,47.4568965517,4,104,51,21,5,1,4.74568965517,2.41567364849,9,7,3,23.5,11.8764472802,6,39,2,24,5,12,0,0,7,0,0,0,0,0,12,0,0,46,12,14,1,0,0,12,0,1,13,1,12,1,3,3,2,0,0,2.08558552571,98,6.16183673469,4.1357689606
16444,6,3,13,159,47.9245283019,3,72,41,13,2,1,4.79245283019,2.45484659269,9,2,0,12.2307692308,5.64533634828,1,25,0,17,5,9,0,0,0,0,1,0,3,0,8,0,0,28,13,4,0,2,1,10,0,0,9,5,6,0,0,2,0,0,0,1.71123183158,63,6.21857142857,7.5917605413
16445,6,3,14,235,45.829787234,2,93,56,20,2,0,4.5829787234,2.37070071045,12,5,2,16.7857142857,7.50408052261,2,37,0,30,6,7,0,0,1,0,2,0,1,0,23,0,0,48,9,10,0,7,0,13,1,1,13,4,5,1,2,0,0,0,2,3.66060538706,107,6.35289719626,10.4113739198
16446,6,3,11,194,44.381443299,0,69,42,12,1,1,4.4381443299,2.26228108546,9,4,1,17.6363636364,8.74146573181,2,33,0,31,4,9,0,0,2,0,1,0,0,0,13,0,0,33,14,6,0,4,1,13,0,0,12,4,3,0,1,0,0,0,0,2.05031959428,81,6.67481481481,3.54428656502
16447,6,4,11,150,49.4666666667,8,73,43,14,3,0,4.94666666667,2.48697726737,7,2,1,13.6363636364,6.87912160451,1,25,0,19,1,7,0,0,1,0,1,0,0,0,15,0,0,17,14,13,0,1,0,7,0,0,11,3,5,2,0,1,0,0,0,2.94925811434,60,6.54033333333,2.65821492376
16448,6,4,15,219,51.095890411,8,107,67,22,4,1,5.1095890411,2.4451504738,8,5,3,14.6,10.9896921401,5,27,0,25,2,4,0,0,6,0,1,0,0,0,17,1,0,41,17,9,0,1,1,6,0,1,7,7,5,3,1,1,0,0,0,3.51732097166,95,6.80515789474,6.84118359518
16449,6,2,4,66,47.1212121212,1,29,16,3,2,1,4.71212121212,2.51007294724,3,1,1,16.5,12.8937969582,1,8,0,5,1,3,0,0,0,0,1,0,0,0,6,0,0,6,6,8,0,2,1,2,0,0,4,4,2,0,1,2,1,0,0,0.753517582491,25,6.8624,0.589178491346
16450,6,1,6,110,46.0909090909,6,46,23,12,0,0,4.60909090909,2.4423460467,3,3,2,18.5,17.5,5,18,0,19,2,3,0,0,0,0,0,0,1,0,4,0,0,14,10,15,0,1,0,6,0,0,3,2,2,1,0,1,0,0,0,1.84320461275,45,6.55888888889,1.77444718674
16451,6,3,8,96,47.2916666667,4,43,24,9,1,0,4.72916666667,2.46866325075,5,2,0,12.125,7.73688406272,2,16,0,10,2,6,0,0,0,0,1,0,1,0,4,0,0,15,8,4,0,3,0,3,0,0,5,1,4,1,1,1,0,0,2,1.50250766308,34,6.00882352941,0.883767737019
16452,6,2,10,124,45.4838709677,1,47,28,7,2,0,4.54838709677,2.31064992339,6,2,0,12.4,6.87313611098,4,22,0,11,1,5,0,0,0,0,2,0,1,0,4,0,0,23,12,4,0,6,0,4,0,0,12,3,3,0,1,1,0,0,1,1.38501531401,56,6.26964285714,4.47525401286
16453,6,2,9,151,45.8940397351,10,66,32,9,2,0,4.58940397351,2.28698206721,6,5,2,16.8888888889,9.82564043086,5,18,1,19,3,3,0,0,0,0,3,0,1,0,8,1,0,22,12,14,0,2,1,9,0,0,9,4,5,1,1,1,0,0,4,2.35965625304,57,5.72859649123,2.36592958232
16454,6,4,13,250,47.64,3,111,58,24,5,2,4.764,2.48778219323,11,9,3,19.2307692308,7.41260720409,9,42,0,26,3,11,0,0,3,0,3,0,1,0,21,1,0,42,22,10,1,3,2,7,0,0,14,5,6,1,2,2,1,0,2,3.15781253438,104,6.58432692308,11.9361276675
16455,6,3,8,139,45.9712230216,3,63,32,8,1,0,4.59712230216,2.35205560561,5,4,3,17.375,10.0490982182,2,16,2,22,5,6,0,0,1,0,0,0,1,0,9,0,0,20,8,8,0,4,2,4,0,0,9,4,3,0,0,0,1,0,1,2.03478951458,53,5.99169811321,4.77675497124
16456,6,2,9,103,50.5825242718,3,51,26,13,1,0,5.05825242718,2.49244050303,6,1,0,11.6666666667,4.42216638714,1,18,0,13,2,2,0,0,0,0,1,0,1,0,8,0,0,24,7,6,0,4,0,3,0,0,8,2,2,0,0,0,0,0,0,0.864482399441,44,5.93090909091,6.41109965438
16457,6,4,16,205,48.8292682927,8,92,57,27,4,1,4.88292682927,2.65609753902,11,4,0,12.875,7.42356888565,1,30,1,24,4,9,0,0,2,0,0,0,0,0,21,0,0,33,12,16,0,6,0,10,0,0,13,6,4,1,2,1,0,0,1,3.01645265179,83,6.54024096386,5.01953669762
16458,6,2,7,122,46.393442623,1,51,30,16,2,0,4.6393442623,2.7933379238,5,3,2,17.4285714286,11.0046372415,6,16,0,15,5,8,0,0,0,0,2,0,0,0,6,1,0,10,10,3,0,3,1,7,0,0,7,3,4,0,0,2,0,0,0,1.85507123378,38,6.46921052632,3.84117971492
16459,6,3,10,184,48.4239130435,3,79,54,23,6,2,4.84239130435,2.77028469846,8,6,2,18.5,9.24391691871,5,31,0,30,1,10,0,0,1,0,1,0,0,0,10,0,0,30,17,14,0,1,2,5,0,0,11,5,3,1,0,1,0,0,0,2.0829663966,69,7.14492753623,3.75288473062
16460,6,3,7,169,48.5798816568,2,79,40,21,4,1,4.85798816568,2.56416666587,5,3,2,24.1428571429,19.9530060136,4,25,1,18,2,11,0,0,8,0,1,0,0,0,6,0,0,34,11,7,0,3,0,9,0,0,10,2,5,2,3,3,0,0,1,1.7795307933,76,6.16157894737,7.59406444554
16461,6,3,20,297,45.9259259259,9,116,63,23,4,1,4.59259259259,2.4033364363,14,6,4,14.95,10.3173397734,9,39,1,32,5,13,0,0,1,0,5,1,1,0,21,1,0,40,16,19,0,3,1,11,0,0,15,10,6,1,3,1,0,0,2,5.93421339419,128,6.350546875,5.9764079051
16462,6,3,5,137,46.8613138686,10,54,32,15,1,0,4.68613138686,2.41548869985,4,3,3,27.4,12.6269552941,1,16,0,12,1,3,0,0,0,0,0,0,0,0,9,0,0,16,4,3,0,4,0,6,0,0,6,2,4,1,3,0,1,0,0,1.78816286827,57,6.51701754386,2.06673252818
16463,6,3,11,147,48.7755102041,1,65,34,14,6,0,4.87755102041,2.5262944849,8,2,0,13.3636363636,6.86589366855,4,13,1,17,3,10,0,0,0,0,1,0,1,0,16,1,0,20,10,4,0,5,1,5,0,0,10,3,6,0,2,1,0,0,1,1.7448031287,72,6.04513888889,1.17835698269
16464,6,2,8,169,46.0946745562,7,67,37,15,3,1,4.60946745562,2.40315374643,5,4,2,21.125,19.192690666,2,24,0,19,5,9,0,0,2,0,1,0,1,0,11,2,0,32,6,13,0,5,1,3,0,0,10,2,9,2,0,2,0,0,1,3.00995958406,67,6.22179104478,2.06212471971
16465,6,3,16,218,46.6055045872,8,96,45,19,3,0,4.66055045872,2.40667345416,11,7,1,13.625,9.78439446261,2,26,0,18,2,15,0,0,0,0,0,0,2,0,13,0,0,19,12,13,2,2,0,8,1,0,8,5,7,0,3,2,0,0,0,2.82458830233,93,6.14903225806,4.14037676907
16466,6,3,6,93,42.4731182796,3,33,18,3,1,0,4.24731182796,2.0143826003,5,2,1,15.5,8.48036948881,1,20,0,10,1,6,0,0,0,0,1,0,0,0,4,0,0,15,8,0,0,3,0,5,0,0,6,4,0,1,3,0,0,0,1,1.42945046674,38,6.12657894737,0.883767737019
16467,6,2,8,111,48.9189189189,2,54,28,13,4,0,4.89189189189,2.64695829328,6,1,1,13.875,6.89995471,2,13,0,9,2,6,0,0,0,0,1,0,1,0,9,0,0,15,7,6,0,4,0,11,0,0,9,4,0,1,0,2,1,0,1,1.58447878372,47,6.11617021277,3.13549857539
16468,6,1,5,61,42.7868852459,2,21,9,2,0,0,4.27868852459,1.98436511712,3,2,0,12.2,8.05977667184,2,7,0,7,1,2,0,0,0,0,1,0,0,0,1,0,0,9,5,2,0,7,0,2,1,0,9,1,2,0,0,0,0,0,1,0.682892678362,26,5.08384615385,0.589178491346
16469,6,3,11,160,47.375,5,70,34,11,3,1,4.7375,2.39886634651,8,6,0,14.5454545455,9.68000409808,1,29,0,18,4,6,0,0,0,0,2,0,1,0,11,0,0,24,11,10,1,2,0,8,0,1,9,1,3,2,3,0,0,0,3,2.06646582506,66,6.41439393939,6.11881431294
16470,6,4,15,200,46.9,13,84,49,17,0,0,4.69,2.42140787155,9,6,1,13.3333333333,10.3837479853,2,29,1,28,2,8,0,0,0,0,2,0,2,0,15,0,0,27,15,22,1,3,0,8,0,0,13,5,6,2,3,1,0,0,2,3.15805488059,83,6.4143373494,5.31642984752
16471,6,3,16,165,47.3333333333,3,78,37,19,2,0,4.73333333333,2.47950952401,7,4,0,10.3125,8.46846171096,2,27,0,21,3,11,0,0,1,0,0,0,1,0,12,0,0,27,9,15,0,2,0,4,0,0,8,5,5,1,1,1,0,0,1,2.33812662598,66,6.92181818182,5.9597197624
16472,6,0,3,117,42.3076923077,7,37,14,7,3,2,4.23076923077,2.56092862799,2,2,2,39.0,30.0111090543,4,19,1,13,2,5,0,0,0,0,8,0,1,0,7,0,0,17,9,9,0,2,0,2,1,0,6,0,2,1,2,1,0,0,3,4.57417416693,47,5.3185106383,2.25173083837
16473,6,3,10,161,49.3167701863,12,73,45,17,3,0,4.93167701863,2.52022871879,7,5,1,16.3,10.1395266162,4,17,1,19,4,6,0,0,0,0,1,0,0,0,13,0,0,21,12,10,0,8,4,12,0,0,15,3,1,0,1,2,0,0,1,2.3006409038,69,6.32304347826,3.24739341511
16474,6,1,5,70,50.2857142857,6,37,17,4,1,1,5.02857142857,2.24558457946,2,2,1,14.0,11.0995495404,3,6,0,10,2,1,0,0,0,0,0,0,0,0,4,0,0,11,9,4,0,1,1,5,0,0,5,0,3,1,1,0,0,0,1,0.645988948339,35,6.56714285714,0
16475,6,3,9,170,46.3529411765,7,73,35,9,1,0,4.63529411765,2.12255879309,7,4,4,19.0,13.8884444373,8,27,0,18,8,4,0,0,0,0,0,0,1,0,6,0,0,23,12,9,0,7,1,12,0,1,9,5,8,1,2,1,0,0,1,1.8428890911,83,5.76843373494,0
16476,6,2,10,182,45.4395604396,3,78,33,12,3,1,4.54395604396,2.35654531257,8,6,2,18.2,11.9398492453,4,30,1,21,4,8,0,0,1,0,1,0,0,0,7,1,0,24,11,18,0,6,0,9,0,0,11,5,5,0,3,1,0,0,2,3.62982704047,77,5.99441558442,6.11881431294
16477,6,3,13,174,46.724137931,8,77,38,12,0,0,4.6724137931,2.28127282468,9,2,1,13.3846153846,6.70864495705,2,18,0,17,2,7,0,0,0,0,1,0,0,0,6,1,0,20,10,14,0,7,1,8,0,0,13,2,6,0,1,0,0,0,1,2.00973234726,72,6.46305555556,7.29717129563
16478,6,3,10,170,47.4705882353,4,75,39,15,1,0,4.74705882353,2.35857183922,8,5,2,17.2,9.46361453146,2,25,0,26,3,6,0,0,0,0,1,0,0,0,13,0,0,24,11,11,1,5,0,10,0,0,17,3,5,0,0,2,0,0,0,2.0248312358,70,6.23628571429,5.31412594329
16479,6,3,6,103,49.1262135922,2,49,26,11,2,0,4.91262135922,2.44591214036,5,3,1,17.1666666667,8.98919104011,4,13,0,12,2,5,0,0,0,0,1,0,0,0,9,0,0,13,9,7,0,1,0,6,0,0,9,2,3,0,0,0,0,0,0,1.01261473505,43,6.32674418605,4.90994576213
16480,6,1,10,168,48.2738095238,5,74,42,14,5,0,4.82738095238,2.50507753549,7,5,2,16.8,11.2142766151,0,24,1,15,0,11,0,0,0,0,2,0,1,0,11,0,0,34,13,8,1,7,2,6,0,0,11,5,4,1,1,1,0,0,1,2.69726389433,80,6.358125,6.00461556899
16481,6,2,6,93,51.935483871,5,46,24,15,4,2,5.1935483871,2.833257706,4,2,1,15.5,12.8937969582,2,14,1,13,1,4,0,0,1,0,1,0,0,0,4,0,0,16,9,10,0,0,0,2,0,0,7,1,5,0,0,1,0,0,0,1.41276938853,34,6.18764705882,4.45626196592
16482,6,3,10,133,47.8947368421,1,57,34,14,3,0,4.78947368421,2.50772331728,7,2,1,13.3,8.31925477432,4,20,1,13,4,8,0,0,0,0,1,0,0,0,7,0,0,30,7,6,0,4,0,4,0,0,7,1,5,0,2,0,0,0,0,1.3541780532,53,6.79452830189,5.79601740339
16483,6,4,9,189,49.3650793651,5,89,49,19,4,1,4.93650793651,2.5256535864,7,5,2,21.0,14.1970262927,3,20,0,13,1,8,0,0,0,0,0,0,0,0,12,1,0,24,8,7,0,2,0,8,0,0,11,4,3,0,1,2,0,0,0,2.4321432104,75,6.08426666667,5.6110190932
16484,6,3,9,173,47.8612716763,1,83,43,13,0,0,4.78612716763,2.31663185892,7,6,3,19.2222222222,10.7886543057,6,23,4,18,4,7,0,0,0,0,1,0,2,0,16,1,0,26,14,7,1,0,0,13,0,1,8,7,3,0,2,0,0,0,0,2.3264118845,79,6.4235443038,5.36823736682
16485,6,2,9,138,49.5652173913,6,65,33,12,2,1,4.95652173913,2.44014348393,8,2,1,15.4444444444,7.77619031419,3,18,1,11,3,4,0,0,0,0,2,0,0,0,11,0,0,22,12,8,1,2,1,7,0,0,12,4,4,1,2,5,0,0,3,1.53597805719,71,6.10183098592,0
16486,6,2,10,128,42.65625,9,48,20,7,1,1,4.265625,2.16807318571,7,2,0,12.8,6.32139225171,1,20,3,11,2,11,0,0,0,0,0,0,3,0,11,0,0,12,3,12,0,8,0,7,0,0,10,2,0,2,0,2,0,0,0,1.82426262459,45,5.32755555556,4.1357689606
16487,6,3,9,154,44.1558441558,8,56,34,5,1,0,4.41558441558,2.21315525713,6,4,2,17.2222222222,11.5544871301,4,23,0,17,1,6,0,0,0,0,0,0,3,0,14,1,0,27,11,8,0,5,0,7,1,0,12,4,3,0,2,0,0,0,0,2.36114070696,67,5.89029850746,6.70568890005
16488,6,4,11,264,49.7348484848,4,123,75,30,4,1,4.97348484848,2.5727545815,10,9,3,24.0,10.8124507356,9,40,0,34,4,10,0,0,1,0,2,0,2,0,23,0,0,38,22,24,1,2,0,9,0,1,14,8,7,1,1,0,0,0,2,3.47388118742,111,6.68036036036,4.72494745194
16489,6,3,10,147,45.0340136054,4,60,31,13,1,0,4.50340136054,2.35358703114,7,3,2,14.8,10.6094297679,2,27,0,11,4,11,0,0,1,0,0,0,0,0,14,0,0,27,9,8,0,2,2,6,0,0,8,0,2,0,0,1,0,0,0,1.94289087208,53,6.76547169811,2.36592958232
16490,6,4,7,141,45.8156028369,5,63,27,7,1,0,4.58156028369,2.15855781341,3,3,3,20.1428571429,17.38988681,2,24,1,17,4,7,0,0,0,0,3,0,0,0,9,0,0,27,9,7,0,1,0,3,0,0,11,4,4,1,0,1,0,0,1,1.98802000533,59,6.70576271186,4.72494745194
16491,6,3,11,190,46.3684210526,8,73,45,15,4,2,4.63684210526,2.43208503017,10,6,1,17.2727272727,7.05937042121,5,31,0,28,2,8,0,0,0,0,0,0,0,0,15,0,0,29,16,12,0,3,1,2,0,0,11,5,6,3,1,1,1,0,1,1.94236588532,79,6.03949367089,7.88634978698
16492,6,3,4,170,46.2941176471,2,77,40,13,3,0,4.62941176471,2.48266527564,3,3,2,42.5,36.8272996566,7,26,1,21,4,10,0,0,0,0,0,0,1,0,13,0,0,22,14,12,0,1,0,8,0,0,10,2,4,1,1,2,0,0,0,2.53196674404,69,6.4768115942,5.52733191736
16493,6,3,12,140,45.0,7,58,25,9,1,0,4.5,2.22316127241,8,2,1,11.75,8.21710614105,1,21,0,15,7,5,0,0,0,0,3,0,0,0,11,0,0,20,4,20,0,3,0,6,0,1,5,2,7,0,2,2,0,0,0,1.98131433822,58,6.00862068966,1.17835698269
16494,6,3,11,157,46.2420382166,4,68,31,13,2,0,4.62420382166,2.31054997543,9,3,0,14.4545454545,5.80538365131,5,24,0,23,7,0,0,0,0,0,2,0,1,0,11,0,0,26,9,8,0,0,2,6,0,1,8,5,11,0,1,1,0,0,0,2.60506762206,64,6.73890625,1.76753547404
16495,6,4,9,224,46.6964285714,12,93,48,18,2,1,4.66964285714,2.31736820285,8,6,5,24.8888888889,14.6851735089,6,29,1,27,5,9,0,0,0,0,0,0,1,0,15,0,0,26,14,8,1,5,0,10,0,0,11,4,4,2,0,5,0,0,0,2.34473350197,93,6.05139784946,9.22840912868
16496,6,3,16,321,47.5700934579,11,143,73,25,3,1,4.75700934579,2.39338066927,10,9,7,20.125,16.1123981766,9,34,0,44,5,9,0,0,0,0,3,0,1,0,22,0,0,42,21,27,0,4,0,16,1,1,11,9,4,2,1,0,0,0,0,6.97598905183,132,6.34696969697,6.50630635139
16497,6,2,11,151,43.0463576159,10,48,29,11,1,0,4.30463576159,2.29199586237,7,3,1,13.7272727273,11.3705433555,3,16,0,20,2,4,0,0,0,0,4,0,0,0,10,1,0,19,7,15,0,5,0,7,0,0,8,1,6,1,0,0,1,0,0,6.72482056623,55,6.13709090909,6.2497011996
16498,6,2,3,50,49.2,2,23,13,3,0,0,4.92,2.38909085261,3,1,0,16.6666666667,6.01849002842,1,6,0,7,0,1,0,0,0,0,1,0,0,0,4,0,0,11,2,1,1,1,0,3,0,0,4,1,1,0,1,0,0,0,0,0.542120322574,19,7.46684210526,0.589178491346
16499,6,4,13,201,48.4577114428,5,87,48,21,4,2,4.84577114428,2.55168464497,11,6,1,15.6153846154,6.93417913215,2,32,0,27,3,14,0,0,2,0,2,0,1,0,19,0,0,38,16,7,0,1,0,5,0,1,12,4,6,1,0,2,0,0,0,3.64329201035,91,6.7910989011,3.83887581069
16500,6,3,9,162,47.0987654321,6,71,35,12,0,0,4.70987654321,2.25317470649,5,3,2,18.0,16.7862377494,2,18,1,27,3,5,0,0,0,0,1,0,2,0,11,1,0,30,9,6,1,3,0,6,0,1,12,3,9,0,2,2,0,0,1,2.49810537402,72,6.51152777778,5.01723279338
16501,6,4,11,213,48.0281690141,2,91,52,24,3,0,4.80281690141,2.50633001435,10,8,2,19.3636363636,7.57115011406,1,37,0,27,4,10,0,0,2,0,1,0,0,0,21,0,0,32,24,6,0,5,1,7,0,0,12,10,3,0,0,4,0,0,0,3.27143690767,97,6.08793814433,8.05235605023
16502,6,1,4,133,44.1353383459,2,54,26,11,1,0,4.41353383459,2.44988502992,3,3,2,33.25,31.0594188613,4,20,0,19,1,10,0,0,0,0,1,0,0,0,4,0,0,17,10,12,0,1,1,6,0,0,6,2,6,1,1,2,0,0,0,2.06664952944,51,6.52725490196,2.36592958232
16503,6,4,20,454,48.6123348018,16,201,120,45,13,6,4.86123348018,2.63792082704,19,15,6,22.75,8.39568341471,8,70,1,60,6,21,0,0,7,0,0,0,1,0,25,3,0,66,29,45,1,12,1,22,0,1,33,9,16,0,1,6,0,0,1,6.07116863988,173,6.49791907514,14.2738495859
16504,6,2,7,85,48.8235294118,1,42,18,6,1,0,4.88235294118,2.18986716658,5,1,1,12.1428571429,7.56738436466,4,14,1,10,2,2,0,0,0,0,0,0,0,0,6,0,0,22,4,2,0,2,0,3,0,0,4,1,1,0,2,0,0,0,1,0.745019411239,42,6.99619047619,0.883767737019
16505,6,4,11,212,46.7924528302,10,100,45,15,1,0,4.67924528302,2.29793713306,9,6,3,19.2727272727,10.6437425842,3,23,2,21,1,3,0,0,0,0,0,0,0,0,12,0,0,21,16,13,0,1,0,7,0,0,11,2,5,0,0,2,0,0,0,3.44150194502,80,6.307875,3.83887581069
16506,6,3,13,175,44.6285714286,5,78,30,5,3,1,4.46285714286,2.18867063446,8,6,1,13.4615384615,11.3924089748,1,25,0,20,2,8,0,0,0,0,1,0,0,0,8,0,0,24,12,9,0,0,1,5,0,0,7,4,2,0,2,0,1,0,1,2.56745634265,82,6.54451219512,4.50346167674
16507,6,3,13,164,48.5365853659,9,77,41,19,1,0,4.85365853659,2.48737647889,9,4,0,12.6153846154,7.74138192333,1,21,0,8,4,12,0,0,0,0,0,0,0,0,6,0,0,19,8,4,0,4,0,3,0,0,7,4,1,1,0,0,0,0,1,1.8145413658,73,6.27109589041,10.3040868886
16508,6,3,10,219,45.296803653,16,87,43,15,4,0,4.5296803653,2.30133295801,7,4,3,22.0,17.1639156372,3,19,1,22,4,5,0,0,0,0,3,0,1,0,8,1,0,21,8,16,0,4,0,10,0,0,9,4,7,0,3,0,1,0,2,7.65999094595,94,5.91031914894,0
16509,6,3,9,111,50.990990991,3,58,32,13,1,0,5.0990990991,2.45673454723,6,1,0,12.3333333333,5.71547606649,0,14,3,11,1,5,0,0,0,0,0,0,0,0,10,0,0,13,15,4,0,3,0,9,0,0,8,5,1,1,1,0,0,0,2,1.39726757672,51,6.26392156863,4.13807286483
16510,6,2,8,106,48.5849056604,1,49,26,11,1,0,4.85849056604,2.45507706889,5,2,1,13.25,7.56224173113,3,18,0,14,3,3,0,0,2,0,0,0,0,0,6,0,0,26,7,7,0,1,0,3,0,0,3,2,1,1,0,1,0,0,0,0.987377298702,54,6.81907407407,3.00230778449
16511,6,2,2,87,45.632183908,2,33,17,10,3,0,4.5632183908,2.55042700221,2,2,2,43.5,17.5,3,14,0,11,1,7,0,0,1,0,1,0,0,0,5,0,0,14,5,5,0,2,0,2,0,0,8,0,2,0,0,1,0,0,0,0.958032220791,34,6.29441176471,3.13549857539
16512,6,2,5,85,44.0,2,28,15,8,1,0,4.4,2.32583830253,4,3,0,17.0,8.80908621822,2,14,0,6,3,9,0,0,0,0,0,0,0,0,1,1,0,17,5,1,0,3,1,2,0,0,3,1,3,0,3,1,0,0,0,1.00837664791,34,6.07411764706,0
16513,6,3,11,151,49.5364238411,9,72,45,16,2,0,4.95364238411,2.50156683792,5,4,3,13.7272727273,10.4541501902,2,24,0,10,1,7,0,0,0,0,1,0,0,0,7,0,0,27,9,1,0,1,1,4,0,0,14,1,4,2,1,1,0,0,0,1.9097650918,58,6.77706896552,7.00027814572
16514,6,4,11,200,47.95,4,93,48,19,2,0,4.795,2.46441508447,10,6,0,18.1818181818,6.84660741228,6,33,0,30,4,6,0,0,2,0,1,0,0,0,17,0,0,39,9,19,0,1,0,7,0,0,7,2,9,0,1,0,0,0,0,2.70229817418,83,6.51445783133,2.95741197791
16515,6,3,11,136,47.6470588235,2,62,33,11,0,0,4.76470588235,2.29729404144,7,2,0,12.3636363636,7.23969772439,4,20,0,16,4,6,0,0,0,0,1,0,0,0,9,0,0,28,11,9,0,2,3,6,0,0,5,5,0,0,0,0,0,0,1,0.946592811771,62,6.49080645161,5.25403862286
16516,6,2,4,71,46.9014084507,3,30,18,6,0,0,4.69014084507,2.27779059175,3,2,1,17.75,12.0493775773,1,14,0,11,2,0,0,0,1,0,0,0,1,0,3,0,0,10,8,5,0,0,0,2,0,0,6,1,4,0,1,2,0,0,0,1.28308099475,24,6.49125,1.17835698269
16517,6,0,5,33,40.303030303,5,8,2,2,1,1,4.0303030303,2.46836039312,1,0,0,6.6,5.60713830755,0,4,0,7,0,0,0,0,0,0,2,1,0,0,1,0,0,6,1,8,0,1,0,2,0,0,3,1,1,1,2,0,0,0,0,1.70513481383,11,6.02909090909,0
16518,6,1,8,153,47.4509803922,8,69,41,16,2,0,4.74509803922,2.54053820387,5,5,2,19.125,12.5043742346,4,17,0,17,1,5,0,0,0,0,3,0,0,0,5,0,0,21,10,9,0,1,3,5,0,0,7,2,3,2,3,0,0,0,0,3.0588052261,54,6.94037037037,2.36592958232
16519,6,3,11,242,46.1983471074,6,94,55,16,4,4,4.61983471074,2.51882933471,10,6,3,22.2727272727,13.4846101443,3,40,1,40,8,7,0,1,2,0,0,0,2,0,16,2,0,42,17,8,0,5,0,9,0,1,10,9,7,0,4,1,0,0,2,3.78663464245,94,6.39776595745,9.9789860748
16520,6,0,3,43,42.5581395349,2,14,11,1,0,0,4.25581395349,2.18319363336,2,1,1,14.3333333333,10.7806410859,0,8,0,5,1,2,0,0,0,0,0,0,1,0,1,1,0,9,1,2,0,0,0,4,0,0,3,0,1,0,0,1,0,0,1,1.09225813744,17,5.69470588235,2.09033238359
16521,6,0,2,8,62.5,3,4,2,1,1,1,6.25,5.44452542862,0,0,0,4.0,4.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0367969663388,3,4.45333333333,0
16522,6,3,10,191,47.4869109948,1,79,45,17,3,1,4.74869109948,2.50676681339,10,7,2,19.2,5.24976189936,4,31,1,22,4,11,0,0,0,0,2,0,1,0,14,0,0,29,13,12,0,1,1,10,0,0,12,3,4,2,1,3,0,0,0,2.13868765086,81,6.42962962963,8.02414838634
16523,6,3,10,202,44.603960396,9,85,37,12,1,0,4.4603960396,2.17423077072,9,7,3,20.3,8.48587060943,5,27,1,23,1,10,0,0,1,0,2,0,3,0,17,0,0,32,15,13,0,9,2,6,0,0,10,10,2,3,1,2,0,0,0,3.05267266026,91,6.1967032967,1.17835698269
16524,6,3,12,199,46.3819095477,3,80,44,18,1,0,4.63819095477,2.28516266992,10,5,2,16.5833333333,7.75089600555,4,30,0,25,5,5,0,0,0,0,1,0,0,0,16,0,0,28,15,10,1,5,0,17,0,1,14,5,2,1,1,2,0,0,2,2.01985255386,85,6.11917647059,8.34233748743
16525,6,3,9,145,48.9655172414,4,67,37,16,2,0,4.89655172414,2.46566459919,8,5,0,16.1111111111,6.45401588065,1,27,0,13,5,5,0,0,1,0,1,0,1,0,10,0,0,18,14,13,0,6,0,3,0,0,11,3,2,1,1,1,0,0,2,1.25588956471,58,5.7425862069,7.88865369121
16526,6,3,10,178,45.0,6,72,34,11,3,0,4.5,2.27054337806,7,4,1,17.8,12.694880858,2,20,0,15,5,12,0,0,0,0,1,0,1,0,12,0,0,28,6,4,0,14,0,8,1,0,9,5,4,2,2,0,0,0,0,2.57098132534,78,5.93666666667,3.00230778449
16527,6,4,11,169,47.6923076923,7,74,43,16,6,2,4.76923076923,2.65697644128,9,3,2,15.6363636364,9.01788855828,4,25,1,20,3,6,0,0,0,0,0,0,1,0,12,0,0,26,12,12,0,3,0,14,0,0,13,4,6,1,0,1,0,0,0,2.74730779845,61,6.23590163934,1.76753547404
16528,6,1,2,38,44.4736842105,1,15,8,1,0,0,4.44736842105,2.23845226961,1,1,1,19.0,19.0,1,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,2,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0.653984112735,13,5.44923076923,3.13549857539
16529,6,4,13,204,48.6764705882,12,100,45,21,4,2,4.86764705882,2.61807516873,10,3,3,16.0,9.98460353205,1,30,2,23,8,11,0,0,0,0,2,0,0,0,11,0,0,27,20,26,0,3,0,11,1,0,3,3,7,0,2,0,0,0,1,3.22619314379,84,6.5630952381,4.73185916465
16530,6,4,15,193,48.7046632124,5,95,46,19,3,2,4.87046632124,2.49140361421,8,4,2,12.8666666667,12.2467229177,7,24,1,24,2,5,0,0,0,0,0,0,0,0,19,0,0,26,22,17,1,3,0,7,0,0,15,5,5,1,2,1,0,0,2,2.69132671009,76,5.83578947368,5.01953669762
16531,6,2,5,140,44.6428571429,1,48,31,9,1,0,4.46428571429,2.28353731119,4,4,3,28.0,15.6332977967,3,31,0,20,2,8,0,0,0,0,0,0,0,0,3,0,0,23,10,11,0,4,0,1,0,0,8,3,2,0,0,2,0,0,1,1.26695265091,54,6.54833333333,0.883767737019
